subhalo_id,dataset_name,ra,dec,classification
331916_4195.png,gz_desi,27.06488343035044,0.2918294898431146,spiral
319552_3376.png,gz_desi,176.1640406974965,-1.957917760981141,spiral
322417_3042.png,gz_desi,172.2745269965681,-1.461130659349526,spiral
338835_1311.png,gz_desi,316.8265051264641,1.127585046307972,spiral
318288_2312.png,gz_desi,220.0399940067067,-2.269760521305011,elliptical
300911_981.png,gz_desi,189.8894883932594,-5.315459019216216,spiral
326873_2597.png,gz_desi,206.4701421422406,-0.7687490288948594,elliptical
131740_2094.png,gz_desi,39.03039261082148,-37.02997321587024,elliptical
47873_2737.png,gz_desi,301.8065971025182,-59.0112739913224,elliptical
355425_3782.png,gz_desi,146.6733161308559,4.318090835373734,elliptical
449611_692.png,gz_desi,213.9166392059687,20.91535124228307,elliptical
270058_2145.png,gz_desi,326.5734725063085,-10.77503375950961,spiral
65700_1044.png,gz_desi,350.2432227582127,-53.57202968688068,spiral
338486_2294.png,gz_desi,229.6395372918934,1.230939101767251,elliptical
382730_2052.png,gz_desi,174.1648895577797,8.981267266778913,spiral
389669_4402.png,gz_desi,131.8752181412009,10.33434543443021,spiral
486050_3580.png,gz_desi,133.5707839677095,28.08896780019298,spiral
290834_2124.png,gz_desi,178.296545665149,-6.996305573613835,spiral
321687_1969.png,gz_desi,349.821460240914,-1.819350684515527,spiral
338308_1083.png,gz_desi,185.0073464233528,1.179903002796164,elliptical
370125_1582.png,gz_desi,235.7211122241927,6.703644332382198,elliptical
307201_3819.png,gz_desi,326.3566381694625,-4.18451216689033,elliptical
384168_1429.png,gz_desi,177.7594526279171,9.18676172553641,spiral
389666_1370.png,gz_desi,131.0269594709162,10.1902196367288,spiral
319000_4214.png,gz_desi,38.13300104851233,-1.964346050802506,elliptical
333336_5425.png,gz_desi,22.16998830229061,0.5752881900172563,spiral
448112_1831.png,gz_desi,173.282636075947,20.71642693837803,elliptical
462924_283.png,gz_desi,204.9650205345931,23.39247793937036,spiral
370454_2530.png,gz_desi,318.4781082148565,6.713118840855949,elliptical
363989_332.png,gz_desi,133.8290610711559,5.645459883003694,elliptical
40927_6758.png,gz_desi,74.42193627102827,-61.15369610737915,elliptical
296461_1769.png,gz_desi,152.9186744282858,-6.034071486584832,elliptical
281702_6213.png,gz_desi,36.49974601137415,-8.394860254933414,elliptical
332427_4169.png,gz_desi,154.9954450968696,0.3631951807294402,spiral
396081_1040.png,gz_desi,321.5617314666138,11.17364245542225,elliptical
334597_6806.png,gz_desi,337.3143564142143,0.5921980498743677,elliptical
330977_1132.png,gz_desi,152.4326035308411,-0.0521305497672562,elliptical
340944_4105.png,gz_desi,124.0152768702704,1.802018163763666,spiral
492318_2821.png,gz_desi,115.2064227098358,29.25602992925934,spiral
342476_4396.png,gz_desi,147.0343797793043,2.05588101543853,elliptical
330487_5565.png,gz_desi,29.91966406651399,0.0611739808358316,irregular
434566_293.png,gz_desi,186.7593614298235,18.1456456049128,spiral
321146_4649.png,gz_desi,214.6324432929108,-1.684172428532454,elliptical
478806_650.png,gz_desi,259.8710705129719,26.40186411766252,spiral
338291_2198.png,gz_desi,180.9969559794046,1.242009387170071,spiral
325325_3151.png,gz_desi,179.4406568169512,-0.9675975975921497,elliptical
102177_3864.png,gz_desi,67.35289955222515,-43.65364295176393,spiral
50334_3818.png,gz_desi,34.01473364505782,-57.87794874675632,elliptical
217645_3912.png,gz_desi,60.90380255747154,-20.00920729577106,spiral
328288_662.png,gz_desi,200.2171836525409,-0.58467964154812,spiral
315303_1372.png,gz_desi,193.7746382568575,-2.813749346490362,elliptical
322661_3762.png,gz_desi,233.2860884265218,-1.428364899711509,spiral
353911_3054.png,gz_desi,127.6727856250382,4.013424874695215,spiral
74604_2562.png,gz_desi,1.729535274663813,-50.68109445293743,spiral
388274_3410.png,gz_desi,137.9820971426438,10.05579343574564,irregular
399875_3132.png,gz_desi,209.3050014722091,12.02131537090223,elliptical
336805_3770.png,gz_desi,169.3487787025196,1.0994183178242,elliptical
317428_4804.png,gz_desi,5.163474024633893,-2.179836923150602,spiral
440051_186.png,gz_desi,192.2279828026884,19.13497456406817,elliptical
491516_3654.png,gz_desi,245.9991346501616,29.03929558034392,spiral
243745_2047.png,gz_desi,61.36057444773997,-15.30889419366003,spiral
325992_3305.png,gz_desi,346.0692643767191,-1.018430683469973,spiral
198847_6953.png,gz_desi,45.03766424622478,-23.39993811394142,elliptical
452241_2149.png,gz_desi,198.2732536852628,21.49226419982695,spiral
333339_5019.png,gz_desi,22.86826307526047,0.534967454771067,elliptical
216142_3842.png,gz_desi,21.47973883377825,-20.21770689511277,elliptical
333154_910.png,gz_desi,336.6346418005703,0.1584017318609326,spiral
185910_137.png,gz_desi,87.4668144721896,-26.12041759671387,spiral
336770_2418.png,gz_desi,160.7308491360974,0.9812048719683023,elliptical
318202_5134.png,gz_desi,198.6149973639525,-2.130994285433753,spiral
36738_5861.png,gz_desi,9.195061744141201,-62.63676612432958,elliptical
358242_3695.png,gz_desi,132.6094478912406,4.796331493959068,elliptical
345518_4069.png,gz_desi,187.739563197528,2.59346292725038,elliptical
63953_564.png,gz_desi,336.7839220975301,-54.09438899828493,elliptical
332531_3511.png,gz_desi,180.7913266835686,0.3192426240476153,elliptical
124639_352.png,gz_desi,316.4792199893387,-38.85400048623622,elliptical
465388_2376.png,gz_desi,156.9771765015773,24.02123633941828,elliptical
474606_2239.png,gz_desi,172.3740713390482,25.74686814411271,elliptical
334639_3613.png,gz_desi,347.9086260719961,0.4787729536715452,elliptical
348565_4693.png,gz_desi,229.3921198893326,3.119981008157172,spiral
72722_3766.png,gz_desi,334.45134037807,-51.43947960528697,elliptical
189725_6202.png,gz_desi,63.99917708314121,-25.16805556299813,spiral
466702_2948.png,gz_desi,156.0424878340852,24.27848040207923,elliptical
379862_2962.png,gz_desi,169.3362543760179,8.523725590515383,spiral
328355_2687.png,gz_desi,216.920622156059,-0.4725530785560991,spiral
328920_1536.png,gz_desi,358.1740176783261,-0.5693669993349777,spiral
351154_2025.png,gz_desi,157.2310013991964,3.495718707573626,spiral
333274_3556.png,gz_desi,6.641219809637173,0.4981837147458391,spiral
277440_4693.png,gz_desi,38.63983382505803,-9.204382618898352,irregular
406171_1585.png,gz_desi,20.28710732351518,13.21085974039815,elliptical
368245_1877.png,gz_desi,123.0347620348899,6.456292044780528,elliptical
294466_2616.png,gz_desi,11.77038514304296,-6.270659415708576,elliptical
78518_410.png,gz_desi,88.85757165529553,-49.85639715018436,elliptical
333930_1175.png,gz_desi,170.6213009473013,0.4293028177469797,spiral
331789_4717.png,gz_desi,355.4579241152024,0.0421230267816231,spiral
474546_3079.png,gz_desi,155.6611538922809,25.81358341663121,elliptical
487711_3146.png,gz_desi,243.6376155757764,28.26747804386558,elliptical
439958_767.png,gz_desi,167.7383072010239,19.18272281217802,spiral
369787_4374.png,gz_desi,150.6315075239169,6.834940275335712,spiral
439936_1790.png,gz_desi,161.7827248853047,19.23836100628714,spiral
478319_3507.png,gz_desi,124.032169890235,26.5820904775038,spiral
408308_1036.png,gz_desi,208.5554717226265,13.42519749216719,elliptical
90833_1994.png,gz_desi,14.37444676429254,-46.48860928379337,spiral
449475_2749.png,gz_desi,177.4781792700813,21.04389786208412,elliptical
413947_227.png,gz_desi,220.0865551270747,14.3898944860633,spiral
328802_7175.png,gz_desi,328.5046402762355,-0.3757508390186786,elliptical
331766_493.png,gz_desi,349.5854252617582,-0.1095455819543433,spiral
53558_1860.png,gz_desi,90.8446555399364,-57.03164509341676,elliptical
84191_3647.png,gz_desi,85.97652135749699,-48.19830555058258,elliptical
339724_3985.png,gz_desi,179.157401617588,1.586803042074312,elliptical
196126_1244.png,gz_desi,22.57637985377166,-24.07858102477585,spiral
371454_1145.png,gz_desi,210.1775897852944,6.930761573086799,spiral
324484_5160.png,gz_desi,329.076882234919,-1.173215845177156,spiral
339605_823.png,gz_desi,149.3968295181155,1.410279556418388,elliptical
480878_2286.png,gz_desi,118.8527887691245,26.98616928443433,irregular
164170_6244.png,gz_desi,49.91862604538033,-30.15609949309701,elliptical
119277_3501.png,gz_desi,29.77644988991358,-39.71530706977263,spiral
326971_834.png,gz_desi,230.9355520884924,-0.8315829384187597,elliptical
404096_3400.png,gz_desi,208.4554358038728,12.81612923353592,spiral
402662_594.png,gz_desi,201.5793867494232,12.40724217323854,elliptical
444325_4432.png,gz_desi,244.5430022208995,20.10407542439936,elliptical
333203_7184.png,gz_desi,348.9116120997155,0.3735520362148018,elliptical
338164_462.png,gz_desi,149.0990822066653,1.149982805034857,spiral
147080_6318.png,gz_desi,57.17260309968353,-33.66009718989159,elliptical
318277_2819.png,gz_desi,217.4201033220024,-2.260362552813424,spiral
278975_6070.png,gz_desi,67.14837494103836,-8.906949242106823,spiral
77592_3963.png,gz_desi,90.66166437232948,-49.90625369760193,elliptical
466747_3428.png,gz_desi,168.3401612036973,24.32471160429444,spiral
357224_2660.png,gz_desi,237.3003786533124,4.514925720061728,spiral
437026_6453.png,gz_desi,114.0420992175445,18.86645061111578,elliptical
492766_3515.png,gz_desi,243.4637998388285,29.32640049856528,elliptical
328354_4139.png,gz_desi,216.6587312248261,-0.3981403483564436,elliptical
90853_417.png,gz_desi,21.62251426372523,-46.58587047668121,spiral
260303_147.png,gz_desi,0.4111351309601319,-12.3640428685786,elliptical
438628_3227.png,gz_desi,176.5359851409341,19.03671277663735,spiral
341344_2428.png,gz_desi,224.1716611593517,1.747274157322727,elliptical
321637_1487.png,gz_desi,337.3102576812981,-1.820412923173309,spiral
507241_3164.png,gz_desi,126.1655443547746,32.32616465285936,spiral
351024_2111.png,gz_desi,124.8573458270859,3.478343612153555,spiral
385853_3115.png,gz_desi,244.4211863775837,9.51421319786308,spiral
314322_5309.png,gz_desi,308.6672978519694,-2.965553116492984,elliptical
409874_5508.png,gz_desi,251.132597857851,13.87196548390641,elliptical
348379_3197.png,gz_desi,182.7673714490074,3.048219680488184,elliptical
274572_7214.png,gz_desi,32.02975541860096,-9.631495993017268,elliptical
112798_3852.png,gz_desi,62.36035910584034,-41.21591015649891,spiral
344706_4538.png,gz_desi,344.5883079341959,2.298039107290264,spiral
253166_1977.png,gz_desi,331.2721708476617,-13.77728488188981,elliptical
337472_4597.png,gz_desi,336.0000190320556,1.03329690926336,spiral
298782_1546.png,gz_desi,15.79551820228793,-5.568921894763931,spiral
316748_2678.png,gz_desi,195.0201737998586,-2.497215523920545,elliptical
73589_592.png,gz_desi,319.9934435815303,-51.34254038074189,spiral
342475_3415.png,gz_desi,146.753294274275,2.074147816526475,spiral
198713_4553.png,gz_desi,8.630475377270539,-23.45717035892322,elliptical
333810_419.png,gz_desi,140.5306011064113,0.399030685861295,elliptical
349686_2069.png,gz_desi,149.7177138475597,3.217700068117896,spiral
149530_3874.png,gz_desi,70.73825630460956,-33.23799239968163,elliptical
329502_1630.png,gz_desi,143.5235852661878,-0.2967449137705398,elliptical
325471_1831.png,gz_desi,215.854517244864,-1.03607327556342,spiral
318771_2847.png,gz_desi,340.7763840455634,-2.25801628410864,elliptical
441356_2658.png,gz_desi,177.4017743595591,19.53520575494419,elliptical
437275_3441.png,gz_desi,179.6287858180556,18.78594219953399,spiral
431822_5487.png,gz_desi,186.6819735560549,17.84820934348933,spiral
329590_2433.png,gz_desi,165.6471590539823,-0.2419658247987053,elliptical
42236_4429.png,gz_desi,27.520414586854,-60.72696013795675,elliptical
337507_7148.png,gz_desi,344.9719178741607,1.102432940273461,elliptical
494919_2977.png,gz_desi,140.8321974757551,29.76918154889061,elliptical
330340_1259.png,gz_desi,353.2288141813582,-0.3171542804001045,spiral
170397_5593.png,gz_desi,39.35409197898934,-28.93382294109542,elliptical
232575_718.png,gz_desi,34.86712924678906,-17.35035817877336,irregular
91902_2253.png,gz_desi,41.2233497948525,-46.28910883546988,spiral
359706_2594.png,gz_desi,139.5489046910153,5.016197406435644,elliptical
304465_2074.png,gz_desi,0.9943324894915943,-4.557655140691765,spiral
349994_1644.png,gz_desi,226.8630458482512,3.202731103023093,spiral
334596_7449.png,gz_desi,337.1113547617315,0.598887901656934,elliptical
335597_1383.png,gz_desi,227.4113933844425,0.6804111808369728,elliptical
320992_2559.png,gz_desi,176.1394630668574,-1.74482824393805,spiral
416819_2690.png,gz_desi,241.8696322083262,15.0119401481967,spiral
328842_1689.png,gz_desi,338.7196806678919,-0.5642829754529282,elliptical
321083_2423.png,gz_desi,198.7964853773096,-1.758538358133113,elliptical
404185_4645.png,gz_desi,231.2605642894836,12.85316990836185,spiral
341394_3321.png,gz_desi,236.5419009195177,1.808291720407452,spiral
338293_942.png,gz_desi,181.2608598926974,1.176572053043436,spiral
491151_4061.png,gz_desi,141.8950086875105,29.08919220357067,elliptical
85105_3086.png,gz_desi,67.81797807450212,-47.96845613865312,elliptical
331808_2824.png,gz_desi,0.087245878452057,0.2150789071221107,spiral
41574_3572.png,gz_desi,48.68816185110859,-60.98487598557249,elliptical
489928_3840.png,gz_desi,153.3005522985869,28.81231179462234,elliptical
335447_5555.png,gz_desi,189.8199638757204,0.8570044630460992,elliptical
354001_3482.png,gz_desi,149.9656241740063,4.065992980118906,spiral
260147_3124.png,gz_desi,320.4840757542396,-12.49195885705919,elliptical
407061_4536.png,gz_desi,248.5317386714167,13.30120517980888,spiral
316242_3866.png,gz_desi,68.59467245084376,-2.452413136952259,spiral
336088_3651.png,gz_desi,350.1550495323842,0.7602665025121523,elliptical
387020_19.png,gz_desi,180.1284640558203,9.625948812996123,elliptical
342418_873.png,gz_desi,132.5129593877415,1.91305952329051,elliptical
467980_3137.png,gz_desi,146.2092592230086,24.56615534544279,elliptical
331866_6940.png,gz_desi,14.57048037277188,0.3670468447630688,spiral
345584_3971.png,gz_desi,204.1743965376481,2.610943905073737,elliptical
328833_5834.png,gz_desi,336.3063660065638,-0.4415510455810597,elliptical
412543_1686.png,gz_desi,218.2806511567313,14.22742329114156,elliptical
389621_1913.png,gz_desi,119.8187748768616,10.2016830832443,spiral
321136_1715.png,gz_desi,212.010128279606,-1.791402810601161,elliptical
65888_2731.png,gz_desi,68.23769971415433,-53.22045622604816,elliptical
334133_2859.png,gz_desi,221.263710373736,0.5269564684181355,spiral
442818_4110.png,gz_desi,204.7402223543789,19.86892277206479,spiral
154343_3827.png,gz_desi,59.46912075814826,-32.2091728804343,spiral
491179_2468.png,gz_desi,149.9587437708546,29.01387726528911,elliptical
318338_831.png,gz_desi,232.5506795531662,-2.321997474642135,elliptical
321085_4498.png,gz_desi,199.3952183246226,-1.644973954549422,elliptical
342438_3768.png,gz_desi,137.5144923620825,2.075157902651119,elliptical
86882_1977.png,gz_desi,7.491701377190345,-47.48547665961055,spiral
414051_1522.png,gz_desi,246.8357454507091,14.46113553862884,spiral
163041_2679.png,gz_desi,83.11420733720516,-30.53553347344479,spiral
337471_2179.png,gz_desi,335.7782562016203,0.9568467307018798,spiral
328792_1084.png,gz_desi,326.0544562050458,-0.5957547043586283,spiral
487333_330.png,gz_desi,136.4482599111348,28.14312719943961,elliptical
470545_2852.png,gz_desi,130.8981270754056,25.00445693960732,elliptical
447917_3637.png,gz_desi,120.990850354715,20.80943644228105,spiral
285145_4824.png,gz_desi,185.5079315413565,-7.887853984906467,elliptical
332721_5439.png,gz_desi,228.4567015781335,0.3594013085920629,elliptical
101204_730.png,gz_desi,90.86413137916682,-44.08055898785592,elliptical
341182_4502.png,gz_desi,183.606941540328,1.855514373214761,spiral
232503_35.png,gz_desi,15.95369793702492,-17.3681913491082,irregular
193441_7783.png,gz_desi,6.895369796632806,-24.37663059096729,elliptical
187171_3028.png,gz_desi,77.29691284098536,-25.77455388390684,spiral
283156_3125.png,gz_desi,43.63184893732751,-8.249941224247202,spiral
375524_3102.png,gz_desi,155.0176032611889,7.772804178704273,elliptical
297845_3207.png,gz_desi,140.4080805589882,-5.735131075100488,spiral
328856_3963.png,gz_desi,342.2105364521196,-0.4919322766285973,elliptical
411254_1546.png,gz_desi,246.2848442077825,13.94375097597668,spiral
326758_5719.png,gz_desi,177.5903391439687,-0.6335128850778922,elliptical
483891_135.png,gz_desi,244.4765248752771,27.38445170808442,spiral
260218_4378.png,gz_desi,338.5433609994785,-12.38679116431936,elliptical
448148_2844.png,gz_desi,182.8856810963354,20.81737870114725,spiral
61465_2502.png,gz_desi,356.184868073853,-54.77138323668179,elliptical
75418_1138.png,gz_desi,322.358745267106,-50.79779496666778,elliptical
472212_1228.png,gz_desi,230.332983199672,25.19900879953091,spiral
330301_5591.png,gz_desi,343.2669144908857,-0.1579048915404618,irregular
362614_3546.png,gz_desi,148.7375678246233,5.554010187086952,elliptical
331323_2553.png,gz_desi,238.8546365930593,0.0058813568453183,elliptical
60660_1474.png,gz_desi,9.02844599935238,-54.74432734071765,elliptical
447923_6326.png,gz_desi,122.6125784371003,20.87482697848972,elliptical
331684_6062.png,gz_desi,329.1830621363592,0.0921717430949409,spiral
301721_6021.png,gz_desi,32.86997924641278,-4.910901487276966,elliptical
402792_4345.png,gz_desi,234.9297883009424,12.58709522689792,elliptical
357545_130.png,gz_desi,317.799340514092,4.399527002524042,spiral
389832_478.png,gz_desi,173.3511529212159,10.14553335700254,elliptical
371176_1205.png,gz_desi,140.1913108035164,6.944659818310305,spiral
140961_3621.png,gz_desi,5.893898644530791,-34.9712411820053,spiral
486113_562.png,gz_desi,151.4590923720914,27.90864531914243,irregular
288085_3117.png,gz_desi,206.2859172200355,-7.502126072511782,elliptical
352590_2478.png,gz_desi,156.86768857191,3.742369362052139,elliptical
350696_4448.png,gz_desi,42.74781784950231,3.523555695409111,spiral
329807_1073.png,gz_desi,219.9546731524555,-0.3157712608368798,elliptical
122677_3135.png,gz_desi,47.81889781475996,-39.0335103017503,elliptical
331310_2986.png,gz_desi,235.7116013527005,0.0326014081179793,elliptical
319717_1337.png,gz_desi,217.3050403990711,-2.064550565009195,spiral
481336_2162.png,gz_desi,246.9912826456755,26.96649374435017,elliptical
330565_4129.png,gz_desi,49.29563642290099,0.1095369955508761,irregular
484981_2865.png,gz_desi,191.7770552084248,27.8203243463873,spiral
127019_109.png,gz_desi,353.6091424423274,-38.34442504261661,spiral
329460_2725.png,gz_desi,133.2446338665936,-0.2557746484360548,spiral
386833_1329.png,gz_desi,132.6445676846108,9.700806315480271,elliptical
225836_6679.png,gz_desi,66.92708025694093,-18.39558917701351,elliptical
270336_6355.png,gz_desi,37.23443447378177,-10.39000480964734,elliptical
136270_7452.png,gz_desi,6.806538883842029,-35.8880842661344,elliptical
468060_722.png,gz_desi,168.1295053190922,24.42077452542499,elliptical
315429_3396.png,gz_desi,225.4856920852718,-2.790302071785845,elliptical
38786_2529.png,gz_desi,30.76097804924733,-62.02083837504945,elliptical
318131_5295.png,gz_desi,180.7706631849545,-2.137550419962557,elliptical
316663_3815.png,gz_desi,173.9381826311742,-2.375030160344814,elliptical
478319_1379.png,gz_desi,124.2192398734105,26.45812137839837,spiral
383010_2317.png,gz_desi,244.8695897064467,8.97383714283849,elliptical
323825_3017.png,gz_desi,164.4942734198868,-1.232190686345334,elliptical
378577_1167.png,gz_desi,204.8048121491877,8.191581547678119,elliptical
320308_2159.png,gz_desi,5.192429325017362,-1.800361576820803,spiral
459949_2370.png,gz_desi,117.0086009518413,22.98302333286354,spiral
480920_2062.png,gz_desi,130.5225070512782,26.98948882222026,elliptical
341336_2168.png,gz_desi,222.1818378552395,1.744033059021504,elliptical
229868_4770.png,gz_desi,46.26664015286085,-17.70837136748219,elliptical
336017_6971.png,gz_desi,332.4522254533699,0.8293059952106578,spiral
406914_2346.png,gz_desi,210.9492224020815,13.26088744417227,spiral
338878_3092.png,gz_desi,327.5193515884717,1.242987474390302,spiral
331296_5095.png,gz_desi,232.1486735872999,0.1189527759839299,elliptical
331988_256.png,gz_desi,45.0906101814456,0.1365826742657323,spiral
319571_4887.png,gz_desi,180.7553012728041,-1.914015161028653,spiral
156602_5913.png,gz_desi,4.944529003251342,-31.67091200807661,elliptical
465392_2110.png,gz_desi,157.9022202020965,24.01237070953643,elliptical
47138_796.png,gz_desi,306.5930051180235,-59.33845279668755,spiral
390420_380.png,gz_desi,322.4609234747294,10.15980216638865,elliptical
206915_2547.png,gz_desi,70.25927624911183,-22.03988147718448,elliptical
351404_2208.png,gz_desi,219.9883961201384,3.489125529332612,elliptical
485173_2135.png,gz_desi,245.96894227781,27.73229411440594,elliptical
83961_73.png,gz_desi,359.9819287376578,-48.61803784931187,elliptical
349966_1635.png,gz_desi,219.9428658815177,3.206308088929042,elliptical
338263_4405.png,gz_desi,173.9117082224427,1.357552251753986,elliptical
139883_965.png,gz_desi,36.62352089265092,-35.32909895747443,spiral
351329_3449.png,gz_desi,201.2312733484956,3.54850404390059,irregular
324718_3841.png,gz_desi,27.67991704921398,-0.9899259725999705,elliptical
470619_5041.png,gz_desi,151.2122390092978,25.11879970420746,spiral
451069_3535.png,gz_desi,244.1472769063547,21.31738568074048,elliptical
336750_2894.png,gz_desi,155.6512185847369,1.052476704327366,elliptical
329000_2877.png,gz_desi,18.01128031795375,-0.2637478714085065,irregular
338484_3199.png,gz_desi,229.0296267092028,1.271625773361849,elliptical
38675_0.png,gz_desi,332.0725680553941,-62.36977896301314,elliptical
486110_1607.png,gz_desi,150.3726992058871,27.95381154062648,elliptical
384128_1562.png,gz_desi,167.7839240498086,9.202828509436948,elliptical
454656_1505.png,gz_desi,127.2528988256836,21.96335342667958,spiral
410421_1329.png,gz_desi,31.77529671330159,13.95167840832756,elliptical
332457_850.png,gz_desi,162.4773885395439,0.1590774434237435,spiral
51948_4399.png,gz_desi,68.72677283057311,-57.39925305862135,elliptical
62221_3065.png,gz_desi,320.2133247471535,-54.41972147845797,elliptical
388236_755.png,gz_desi,128.3548506303968,9.91073810239835,elliptical
406936_1162.png,gz_desi,216.6306561559251,13.1984468537058,elliptical
341235_3217.png,gz_desi,196.9232148367608,1.825984234686187,spiral
308828_4299.png,gz_desi,13.70025253084712,-3.718186157151746,elliptical
315240_1266.png,gz_desi,178.051791391164,-2.804567996462666,elliptical
379838_3302.png,gz_desi,163.1071744351422,8.55761532515842,spiral
266064_421.png,gz_desi,30.63927489566812,-11.3601848568621,spiral
462606_4649.png,gz_desi,118.1879104306047,23.60651289085425,elliptical
82018_4891.png,gz_desi,347.243483237667,-48.8964503040043,spiral
382715_3086.png,gz_desi,170.2589108288351,9.047987858661857,irregular
358622_4578.png,gz_desi,227.717553441331,4.867709621026483,elliptical
397493_666.png,gz_desi,321.7196526747377,11.4093923533086,elliptical
324673_5218.png,gz_desi,16.38764144602673,-0.9180259902568245,elliptical
228555_4432.png,gz_desi,61.82459249936537,-17.97963981173757,elliptical
370155_4230.png,gz_desi,243.2446953443749,6.824793684536441,elliptical
325264_1016.png,gz_desi,164.1562286229689,-1.064183906542713,spiral
334707_6305.png,gz_desi,4.91729530558901,0.8668213516140213,spiral
343972_3841.png,gz_desi,161.2257474443041,2.317607124184452,spiral
394697_2302.png,gz_desi,329.2451179184223,10.99585836607406,spiral
369734_3996.png,gz_desi,137.4709481389358,6.851332893257895,elliptical
327349_2016.png,gz_desi,325.3547236922192,-0.8106784335429879,elliptical
316614_1253.png,gz_desi,161.6219196652876,-2.555635917976099,elliptical
361095_4472.png,gz_desi,127.8069568195139,5.332471073618629,elliptical
341065_1917.png,gz_desi,154.4762289356776,1.753520148646218,spiral
328293_2387.png,gz_desi,201.2907574252042,-0.5036851199567605,spiral
337418_1642.png,gz_desi,322.6994956009796,0.9203843937764989,elliptical
331732_5952.png,gz_desi,341.2127714480618,0.0492060952420422,elliptical
249323_2334.png,gz_desi,62.25914408984396,-14.28496528555042,spiral
101165_3456.png,gz_desi,77.35080121621785,-43.96910392767391,elliptical
473182_1057.png,gz_desi,138.4314107192938,25.41780725990507,elliptical
347055_489.png,gz_desi,211.8500453749578,2.652687401483815,elliptical
336936_3648.png,gz_desi,202.1163165889731,1.059214243625772,spiral
332528_3425.png,gz_desi,180.1082394033822,0.2996335454281737,spiral
333152_687.png,gz_desi,336.1202617083652,0.1488100258788021,elliptical
336245_4503.png,gz_desi,29.46530486207693,1.038581843324178,spiral
358610_667.png,gz_desi,224.7340106835598,4.649612337841303,spiral
265893_2115.png,gz_desi,347.2030295917526,-11.51574318978033,elliptical
312369_5986.png,gz_desi,180.1575745047933,-3.131775686094425,elliptical
33521_4806.png,gz_desi,17.77422359512495,-63.96324201921149,elliptical
105404_3086.png,gz_desi,94.78039979600194,-43.00141436735156,spiral
475805_954.png,gz_desi,144.8667229479839,25.92609222616523,elliptical
471826_4383.png,gz_desi,123.815017278308,25.33847564321582,elliptical
239515_3521.png,gz_desi,44.44726400707276,-15.99254929629902,elliptical
309564_978.png,gz_desi,197.9886901737183,-3.822640123255402,elliptical
335293_444.png,gz_desi,151.3357797263454,0.6488727693434766,spiral
331715_6306.png,gz_desi,336.835815235223,0.0644189235605302,elliptical
328116_3207.png,gz_desi,157.0679561161261,-0.470594813413216,elliptical
328956_2305.png,gz_desi,7.188534431605055,-0.2864935513376393,elliptical
312388_1847.png,gz_desi,184.8987377185681,-3.298807846497995,spiral
488666_3779.png,gz_desi,154.6409611568769,28.57826317152972,elliptical
154314_3373.png,gz_desi,50.79482966336066,-32.26265333464858,spiral
345723_1029.png,gz_desi,238.7947691953509,2.427109278612904,spiral
31731_1507.png,gz_desi,66.1028707431995,-64.82299075012962,elliptical
345604_588.png,gz_desi,209.2161737384288,2.395152561793287,elliptical
352580_1833.png,gz_desi,154.2370917831648,3.731479599658901,elliptical
451068_109.png,gz_desi,243.9074494176223,21.12968213996067,elliptical
328436_3617.png,gz_desi,237.0338086075142,-0.4406305769223426,elliptical
329770_2991.png,gz_desi,210.5440956710636,-0.2362078935508966,spiral
245054_3210.png,gz_desi,39.84019463262418,-15.01204396227318,elliptical
467911_1600.png,gz_desi,127.084785893813,24.44391538914207,elliptical
336822_328.png,gz_desi,173.5081382189974,0.8930728332549582,spiral
330892_564.png,gz_desi,131.0273438516298,-0.1034269896473113,spiral
327523_4889.png,gz_desi,8.94892317686681,-0.4600296208588676,spiral
213458_4492.png,gz_desi,25.28139007652533,-20.70784219222998,elliptical
332444_275.png,gz_desi,159.0455285782101,0.1388621611130015,elliptical
327594_254.png,gz_desi,26.62533609950976,-0.6191383222470059,spiral
376896_1707.png,gz_desi,140.7300807204792,7.949215641049149,elliptical
339916_2710.png,gz_desi,227.0515995310936,1.499628213100677,elliptical
276010_3984.png,gz_desi,36.6628743443131,-9.480660985093328,irregular
442729_2370.png,gz_desi,181.3010032164875,19.7414431583837,elliptical
294419_3443.png,gz_desi,359.8317213102876,-6.502461401523026,elliptical
331786_802.png,gz_desi,354.7376853812816,-0.0978661260545613,elliptical
374428_2025.png,gz_desi,238.7406389873668,7.491380287572961,elliptical
409720_2808.png,gz_desi,211.438025683629,13.79088579896715,spiral
229749_1417.png,gz_desi,14.94243516929608,-17.8393718430254,elliptical
349804_1779.png,gz_desi,179.4175772179513,3.227372887036582,elliptical
53398_4092.png,gz_desi,17.63348899703306,-56.92000547503319,elliptical
471902_134.png,gz_desi,144.8672927431446,25.13634377498486,spiral
329511_4771.png,gz_desi,145.7784041615461,-0.134557235305106,elliptical
337040_3643.png,gz_desi,228.0336181509157,1.060738243872347,elliptical
398579_2729.png,gz_desi,238.5116691198968,11.77216086333177,elliptical
441426_2680.png,gz_desi,195.9889225427735,19.52217249381025,spiral
413892_970.png,gz_desi,206.0017761072259,14.41486746685141,spiral
232548_6670.png,gz_desi,27.76867460957544,-17.19755147665979,elliptical
51751_2524.png,gz_desi,337.2513662170526,-57.72804304325538,elliptical
86830_4383.png,gz_desi,348.2893840003602,-47.68853780537588,elliptical
334561_5411.png,gz_desi,328.266326514689,0.5606850099066281,elliptical
